Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-09-21 00:00:00,15.34,35.97,11.36,11.30,22.67,14.61,8.14,0.24,20.51,1.73,6.01,NA,NA,1.06,2.05,32.18,99.53,0.40,166.59,0.46,43.80,113.91,1001.18,1.01
2022-09-22 00:00:00,18.57,37.01,11.34,11.29,22.63,13.49,8.70,0.25,18.75,1.84,6.37,NA,NA,1.06,2.05,31.21,99.48,0.29,181.94,0.89,83.60,142.82,1002.11,1.00
2022-09-23 00:00:00,19.22,48.59,11.29,12.32,23.61,13.79,8.37,0.24,20.70,2.72,4.90,NA,NA,1.06,2.05,31.73,98.60,0.31,197.48,1.87,174.20,148.17,1002.28,0.97
2022-09-24 00:00:00,19.92,42.76,11.35,11.34,22.70,12.77,8.34,0.22,16.66,2.30,5.83,NA,NA,1.06,2.05,32.05,91.42,0.26,213.92,0.58,54.40,156.54,1002.04,1.00
2022-09-25 00:00:00,16.90,37.18,11.54,11.68,23.22,12.52,7.66,0.23,13.26,2.21,6.76,NA,NA,1.06,2.05,33.02,90.58,0.22,177.50,0.04,3.80,157.87,1003.01,1.00
2022-09-26 00:00:00,21.67,47.11,11.53,17.16,28.70,13.21,6.46,0.36,15.09,5.21,10.03,NA,NA,1.90,2.05,34.61,92.07,0.17,196.83,0.05,5.00,172.06,1003.65,0.99
2022-09-27 00:00:00,23.63,60.91,11.23,21.40,32.63,13.12,6.43,0.48,21.32,6.11,10.18,NA,NA,1.06,2.05,34.12,96.60,0.17,200.17,0.00,0.40,119.57,1002.37,1.02
2022-09-28 00:00:00,19.68,57.98,12.82,24.76,37.54,13.26,6.16,0.54,13.95,6.58,15.25,NA,NA,1.06,2.05,31.14,99.10,0.12,186.80,0.72,68.40,83.55,1001.43,1.00
2022-09-29 00:00:00,26.37,78.19,16.38,23.38,39.77,13.90,6.53,0.66,20.47,8.85,17.20,NA,NA,1.82,2.05,30.73,95.89,0.19,132.98,1.70,114.00,125.36,1000.96,1.00
2022-09-30 00:00:00,26.90,78.06,10.99,20.89,31.88,13.20,8.49,0.57,29.59,5.32,9.68,NA,NA,1.06,2.05,32.19,95.50,0.16,159.22,0.00,0.00,112.53,1000.98,1.00
2022-10-01 00:00:00,24.50,92.37,10.84,20.28,31.13,12.67,8.23,0.56,24.96,5.89,11.37,NA,NA,1.06,2.05,32.70,94.29,0.26,173.81,0.50,47.60,107.91,999.42,1.00
2022-10-02 00:00:00,15.86,45.69,10.97,16.57,27.54,12.20,7.90,0.51,14.61,3.36,8.23,NA,NA,1.06,2.05,31.03,99.54,0.19,148.32,0.09,8.80,68.42,1002.76,1.00
2022-10-03 00:00:00,18.68,35.90,10.97,12.55,23.52,12.09,7.42,0.42,11.72,2.33,6.84,NA,NA,1.06,2.05,31.56,99.54,0.35,105.93,0.36,33.60,81.98,1001.12,1.03
2022-10-04 00:00:00,11.04,24.68,11.11,10.29,21.39,12.23,7.59,0.28,11.60,0.93,5.27,NA,NA,1.06,2.05,30.90,99.54,0.69,139.19,0.33,31.80,136.83,1004.24,1.06
2022-10-05 00:00:00,9.89,25.85,11.17,10.29,21.46,12.51,7.70,0.29,11.70,1.09,5.88,NA,NA,1.06,2.05,29.34,99.53,0.48,134.00,0.08,7.60,108.35,1005.89,1.04
2022-10-06 00:00:00,6.16,21.07,10.87,10.06,20.94,12.50,7.81,0.28,10.33,1.29,4.53,NA,NA,1.06,2.05,26.70,99.54,0.22,174.73,1.70,90.00,119.69,1006.87,1.01
2022-10-07 00:00:00,13.07,27.80,11.46,14.00,25.46,12.63,8.04,0.36,10.00,5.35,7.09,NA,NA,1.06,2.05,27.20,96.22,0.18,181.73,NA,0.00,165.64,1006.60,0.99
2022-10-08 00:00:00,16.69,39.31,12.06,14.10,26.16,12.42,8.11,0.40,17.51,5.28,9.25,NA,NA,1.06,2.05,28.23,89.26,0.26,198.23,NA,0.00,167.28,1006.80,0.99
2022-10-09 00:00:00,11.17,27.84,10.67,10.82,21.49,12.02,8.19,0.32,11.59,2.18,6.56,NA,NA,1.06,2.05,27.90,93.44,0.27,197.80,NA,0.00,169.27,1007.98,0.99
2022-10-10 00:00:00,8.88,27.64,10.58,11.58,22.16,12.04,6.56,0.31,13.99,2.58,5.72,NA,NA,1.06,2.05,27.74,96.53,0.29,225.59,NA,0.00,114.06,1008.29,0.99
2022-10-11 00:00:00,13.51,21.94,10.81,12.35,23.16,12.57,4.32,0.33,12.82,4.03,5.80,NA,NA,1.95,2.05,28.00,98.79,0.36,241.28,0.00,0.00,98.45,1006.64,0.83
2022-10-12 00:00:00,13.40,24.56,12.69,13.81,26.58,12.32,4.32,0.44,13.03,5.09,6.85,NA,NA,1.06,2.05,27.01,96.59,0.25,202.30,NA,0.00,115.28,1005.99,0.97
2022-10-13 00:00:00,16.98,38.26,12.90,16.13,29.03,12.34,4.49,0.52,15.17,6.89,9.20,NA,NA,1.06,2.05,27.60,96.03,0.15,174.43,NA,0.00,110.85,1007.50,1.01
2022-10-14 00:00:00,24.87,56.39,12.69,19.69,32.38,12.30,5.11,0.58,14.07,5.96,9.23,NA,NA,1.06,2.05,27.25,99.51,0.15,143.01,NA,0.00,78.95,1007.73,1.02
2022-10-15 00:00:00,25.05,62.07,15.66,19.81,35.47,12.49,5.75,0.69,21.01,7.43,11.24,NA,NA,1.06,2.05,28.74,88.15,0.19,95.71,NA,0.00,132.79,1006.18,1.01
2022-10-16 00:00:00,24.79,70.33,10.26,15.74,26.00,11.84,6.41,0.55,39.49,3.51,8.10,NA,NA,1.06,2.05,28.86,76.08,0.15,92.44,NA,0.00,129.38,1007.80,0.96
2022-10-17 00:00:00,38.49,88.49,10.71,17.79,28.51,11.61,6.31,0.60,37.97,3.52,9.74,NA,NA,1.06,2.05,28.21,78.21,0.16,128.19,0.00,0.00,131.59,1007.91,0.97
2022-10-18 00:00:00,55.43,92.11,10.52,14.37,24.89,8.47,6.47,0.59,34.45,3.83,9.28,NA,NA,1.06,2.05,28.40,87.30,0.18,101.90,0.00,0.00,113.26,1007.14,0.99
2022-10-19 00:00:00,45.31,96.35,11.37,18.31,29.61,8.92,7.49,0.71,28.24,1.82,6.45,NA,NA,1.01,1.96,27.40,90.79,0.15,114.99,0.00,0.00,68.12,1007.40,1.10
2022-10-20 00:00:00,32.67,107.05,11.11,13.94,25.05,8.10,6.64,0.72,40.13,4.84,17.06,NA,NA,1.94,3.93,28.00,79.50,0.20,68.49,0.00,0.00,116.33,1008.63,0.96
2022-10-21 00:00:00,57.48,101.93,10.49,12.06,22.56,7.57,6.42,0.63,47.49,3.56,12.76,NA,NA,0.80,2.30,28.13,79.33,0.23,70.95,0.00,0.00,115.82,1009.36,0.95
2022-10-22 00:00:00,43.07,84.67,10.57,12.37,22.94,7.63,6.57,0.60,37.15,3.57,13.38,NA,NA,0.78,2.38,28.46,81.78,0.25,70.20,0.00,0.00,114.06,1008.92,0.97
2022-10-23 00:00:00,29.24,79.39,10.73,11.91,22.64,7.58,6.25,0.61,27.52,3.86,12.99,NA,NA,0.61,2.22,26.82,97.22,0.20,94.62,0.00,0.00,70.06,1007.03,0.98
2022-10-24 00:00:00,13.26,34.20,10.56,8.80,19.35,6.98,5.85,0.44,14.16,1.53,7.36,NA,NA,0.28,1.45,22.89,99.57,0.55,112.53,0.08,8.00,27.66,1000.48,0.96
2022-10-25 00:00:00,22.45,40.92,10.77,9.88,20.65,7.23,6.07,0.45,23.00,2.45,7.90,NA,NA,0.33,1.39,24.61,97.07,0.21,199.75,0.00,0.20,100.87,1005.38,1.00
2022-10-26 00:00:00,29.57,57.30,10.79,10.75,21.47,7.41,7.19,0.53,32.59,4.88,8.42,NA,NA,0.74,1.12,26.41,87.25,0.13,208.85,0.00,0.00,101.92,1009.08,1.01
2022-10-27 00:00:00,62.51,110.66,11.59,17.36,28.95,8.87,7.44,0.76,30.51,6.71,15.06,NA,NA,2.91,1.05,26.87,82.06,0.09,170.57,0.00,0.00,93.58,1008.79,1.02
2022-10-28 00:00:00,63.12,120.92,11.95,18.17,30.13,9.19,7.11,0.75,39.99,4.44,15.92,NA,NA,2.06,1.05,26.03,75.21,0.12,170.18,0.00,0.00,82.37,1008.27,0.99
2022-10-29 00:00:00,81.31,162.81,18.70,28.13,46.84,12.99,5.54,1.04,6.50,7.58,29.70,NA,NA,4.28,1.07,21.52,99.52,0.13,259.87,0.00,0.00,15.84,1008.10,1.09
2022-10-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-10-31 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-11-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-11-02 00:00:00,37.55,90.49,10.26,20.35,30.43,9.17,10.08,0.64,49.47,2.85,13.78,NA,NA,1.22,1.05,28.06,55.46,0.13,171.88,0.00,0.00,78.90,1006.94,0.97
2022-11-03 00:00:00,59.05,124.05,20.03,33.67,54.06,14.62,8.69,1.10,35.45,7.59,19.67,NA,NA,3.52,1.06,25.15,68.74,0.11,207.61,0.00,0.00,72.62,1008.18,0.98
2022-11-04 00:00:00,84.94,159.62,21.32,38.03,59.35,15.79,8.38,1.31,39.56,12.79,23.15,NA,NA,5.20,1.07,25.20,79.13,0.10,230.00,0.00,0.00,84.87,1009.46,0.99
2022-11-05 00:00:00,59.25,116.43,24.39,31.57,56.15,15.93,7.81,1.19,34.12,9.21,23.51,NA,NA,4.34,1.07,25.38,79.75,0.11,203.51,0.00,0.00,87.99,1010.86,1.03
2022-11-06 00:00:00,60.31,121.91,18.79,31.14,49.93,26.32,6.74,1.11,32.31,12.12,19.27,NA,NA,4.54,1.06,25.49,81.12,0.09,226.40,0.00,0.00,84.86,1011.02,1.04
2022-11-07 00:00:00,73.70,136.77,18.39,36.74,55.13,20.66,7.92,1.21,32.90,11.23,16.67,NA,NA,4.70,1.08,25.17,81.65,0.15,200.98,0.00,0.00,82.08,1010.53,0.96
2022-11-08 00:00:00,64.51,131.23,12.88,29.52,42.40,16.70,7.66,1.13,31.83,12.72,22.59,NA,NA,4.13,1.06,25.59,83.00,0.31,233.42,0.00,0.00,81.86,1010.39,0.97
2022-11-09 00:00:00,64.22,123.72,20.59,29.82,50.41,16.21,9.65,1.18,31.41,8.25,20.94,NA,NA,3.67,1.06,25.62,80.58,0.31,168.11,0.00,0.00,84.92,1010.55,1.00
2022-11-10 00:00:00,57.72,118.67,19.44,24.39,43.83,19.04,12.93,1.13,27.51,8.23,22.78,NA,NA,4.00,1.06,25.84,76.70,0.30,145.69,0.00,0.00,79.20,1010.48,1.00
2022-11-11 00:00:00,65.93,140.26,15.90,70.89,86.79,11.92,17.30,1.09,35.07,4.20,13.60,NA,NA,3.60,1.06,25.39,73.79,0.27,190.34,0.00,0.00,80.95,1010.46,1.00
2022-11-12 00:00:00,90.14,208.88,15.04,36.86,51.91,13.10,15.81,1.38,35.43,9.20,17.26,NA,NA,4.45,1.06,25.09,78.66,0.33,189.74,0.00,0.00,82.36,1010.31,1.01
2022-11-13 00:00:00,78.61,163.14,8.53,23.37,31.90,13.45,13.78,1.08,49.64,4.84,10.92,NA,NA,2.39,1.05,24.21,57.21,0.30,162.43,0.00,0.00,79.71,1010.26,0.96
2022-11-14 00:00:00,81.91,166.96,12.08,48.91,60.99,20.56,12.07,0.95,43.73,3.09,6.64,NA,NA,3.78,1.06,23.26,56.10,0.32,159.78,0.00,0.00,78.98,1010.44,0.99
2022-11-15 00:00:00,97.96,187.60,15.76,66.73,82.49,27.34,12.63,0.89,39.42,1.69,4.50,NA,NA,2.74,1.06,23.36,63.11,0.35,195.87,0.00,0.00,73.99,1009.57,1.01
2022-11-16 00:00:00,104.31,209.63,30.57,77.40,107.97,42.73,15.15,1.05,42.25,10.34,41.80,NA,NA,4.62,1.34,23.16,67.80,0.31,181.80,0.00,0.00,76.72,1008.58,0.99
2022-11-17 00:00:00,121.54,232.40,16.84,69.26,86.10,40.95,14.85,1.16,44.52,10.38,20.96,NA,NA,4.70,1.26,23.41,73.65,0.32,179.05,0.00,0.00,68.34,1008.48,1.00
2022-11-18 00:00:00,88.34,181.54,13.59,53.02,66.61,35.92,14.92,0.84,37.86,7.57,20.57,NA,NA,2.98,2.25,23.65,66.21,0.32,120.80,0.00,0.00,72.87,1009.67,0.97
2022-11-19 00:00:00,69.65,141.00,13.37,41.74,55.11,19.80,16.25,0.52,41.53,5.04,13.47,NA,NA,2.31,1.45,23.42,53.22,0.49,89.11,0.00,0.00,78.73,1009.39,0.97
2022-11-20 00:00:00,81.33,168.56,12.76,45.47,58.23,20.57,17.72,0.68,39.92,6.36,11.19,NA,NA,2.57,1.37,23.71,61.90,0.35,83.61,0.00,0.00,58.72,1008.08,0.99
2022-11-21 00:00:00,68.14,137.12,12.04,44.43,56.47,19.94,17.41,0.57,39.35,5.14,9.84,NA,NA,1.90,1.49,24.24,59.88,0.34,107.86,0.00,0.00,64.05,1007.68,0.97
2022-11-22 00:00:00,89.30,165.33,23.12,53.44,76.56,28.15,19.12,0.84,51.27,6.97,18.55,NA,NA,2.87,1.47,23.43,59.89,0.27,134.90,0.00,0.00,67.53,1008.26,0.97
2022-11-23 00:00:00,138.81,221.49,40.85,71.58,112.43,42.53,14.00,1.18,38.22,11.04,24.84,NA,NA,4.62,1.25,22.43,70.67,0.29,172.84,0.00,0.00,67.21,1008.73,1.02
2022-11-24 00:00:00,136.58,224.82,51.13,73.26,124.39,48.12,9.20,1.22,37.52,10.04,28.52,NA,NA,4.87,1.14,22.14,63.42,0.34,193.15,0.00,0.00,66.37,1008.88,0.97
2022-11-25 00:00:00,123.24,196.04,36.26,64.37,100.64,38.02,13.13,1.13,40.64,2.28,13.33,NA,NA,2.46,1.05,22.51,66.37,0.33,168.42,0.00,0.00,64.87,1009.25,1.05
2022-11-26 00:00:00,145.08,241.96,48.28,74.98,123.26,48.89,24.48,1.43,17.79,NA,NA,NA,NA,NA,NA,22.35,73.97,0.34,216.32,0.00,0.00,66.95,1007.79,0.98
2022-11-27 00:00:00,141.28,230.76,46.41,71.38,117.79,45.34,17.96,1.44,NA,NA,NA,NA,NA,NA,NA,22.18,79.06,0.28,238.99,0.00,0.00,63.64,1006.17,1.00
2022-11-28 00:00:00,115.07,183.26,32.76,62.52,95.28,35.61,17.15,1.15,43.01,1.34,1.35,NA,NA,0.22,1.05,22.85,73.68,0.25,160.88,0.00,0.00,58.44,1007.29,1.01
2022-11-29 00:00:00,79.96,138.48,17.41,53.50,70.91,25.20,22.77,0.94,38.94,NA,NA,NA,NA,NA,NA,24.14,65.98,0.33,111.12,0.00,0.00,61.05,1008.63,1.00
2022-11-30 00:00:00,79.25,146.60,27.35,59.10,86.45,32.17,26.44,1.08,38.70,NA,NA,NA,NA,NA,NA,25.18,62.34,0.28,169.79,0.00,0.00,56.12,1009.46,1.00
2022-12-01 00:00:00,84.47,154.80,19.80,59.29,79.09,27.15,25.46,1.06,38.04,3.09,15.98,NA,NA,2.78,1.05,24.16,63.30,0.32,151.16,0.00,0.00,57.83,1009.33,0.99
2022-12-02 00:00:00,105.22,181.47,31.24,60.16,91.40,32.32,25.06,1.22,41.66,1.11,5.24,NA,NA,1.02,1.05,22.79,60.74,0.28,131.96,0.00,0.00,61.98,1009.19,1.00
2022-12-03 00:00:00,127.25,213.32,25.58,66.80,92.38,31.50,25.90,1.28,48.40,1.65,8.04,NA,NA,1.33,1.05,22.09,55.38,0.31,153.04,0.00,0.00,63.55,1009.43,1.00
2022-12-04 00:00:00,122.62,206.15,28.03,71.52,99.55,33.98,17.20,1.31,39.82,0.84,2.91,NA,NA,0.66,1.05,21.30,65.03,0.29,183.33,0.00,0.00,61.65,1009.89,0.97
2022-12-05 00:00:00,125.00,215.68,38.39,73.02,111.41,39.39,15.25,1.41,34.31,1.10,5.41,NA,NA,0.77,1.05,21.55,70.49,0.36,174.83,0.00,0.00,61.53,1010.45,0.99
2022-12-06 00:00:00,118.87,191.15,25.80,49.27,74.23,36.55,14.17,1.49,32.06,1.60,4.66,NA,NA,0.65,1.05,21.78,72.22,0.30,153.52,0.00,0.00,63.25,1009.40,1.00
2022-12-07 00:00:00,144.83,231.61,20.77,30.50,51.27,38.10,13.80,1.59,NA,3.37,5.46,NA,NA,0.60,1.45,20.58,72.93,0.26,193.80,0.00,0.00,63.60,1009.15,0.99
2022-12-08 00:00:00,139.28,222.17,33.11,30.02,63.13,39.78,9.99,1.66,NA,NA,NA,NA,NA,NA,NA,20.72,74.32,0.31,149.28,0.00,0.00,56.12,1009.59,1.02
2022-12-09 00:00:00,137.61,215.19,25.41,27.27,52.68,38.06,8.81,1.51,NA,NA,NA,NA,NA,NA,NA,20.90,80.49,0.31,156.76,0.00,0.00,63.27,1009.18,0.99
2022-12-10 00:00:00,120.22,205.12,17.90,27.43,45.33,35.82,8.34,1.62,NA,NA,NA,NA,NA,NA,NA,22.13,80.63,0.30,152.71,0.00,0.00,60.97,1009.23,0.99
2022-12-11 00:00:00,142.33,244.41,20.53,28.96,49.50,36.64,11.09,1.79,NA,NA,NA,NA,NA,NA,NA,22.37,78.09,0.30,213.91,0.00,0.00,59.77,1009.51,1.02
2022-12-12 00:00:00,172.61,275.16,27.77,29.15,56.92,38.68,9.01,2.12,NA,NA,NA,NA,NA,NA,NA,21.73,79.65,0.27,203.63,0.00,0.00,58.39,1009.04,1.00
2022-12-13 00:00:00,165.21,264.93,35.61,35.89,71.50,41.93,11.30,2.19,NA,NA,NA,NA,NA,NA,NA,22.69,76.28,0.27,219.49,0.00,0.00,57.89,1009.00,1.01
2022-12-14 00:00:00,183.75,295.76,31.56,32.43,63.99,41.35,17.21,1.82,NA,NA,NA,NA,NA,NA,NA,22.17,78.04,0.28,195.93,0.00,0.00,56.91,1009.68,1.05
2022-12-15 00:00:00,152.17,258.79,41.70,29.45,71.15,41.95,12.04,1.74,NA,NA,NA,NA,NA,NA,NA,21.02,68.60,0.31,196.31,0.00,0.00,53.55,1008.99,1.01
2022-12-16 00:00:00,120.00,208.82,31.19,29.99,61.17,39.72,6.64,1.36,45.41,11.48,27.66,NA,NA,3.27,5.61,19.86,53.30,0.32,175.66,0.00,0.00,59.27,1008.92,0.99
2022-12-17 00:00:00,144.16,228.26,21.71,29.80,51.51,38.02,18.75,1.40,40.74,10.90,24.67,NA,NA,2.37,4.83,19.11,63.96,0.28,178.25,0.00,0.00,61.04,1009.94,0.98
2022-12-18 00:00:00,172.59,278.06,23.88,31.98,55.86,39.19,17.07,1.67,26.92,13.35,15.32,NA,NA,2.45,5.13,19.82,90.38,0.25,194.21,0.00,0.00,58.62,1009.50,1.01
2022-12-19 00:00:00,156.99,252.31,33.14,34.03,67.17,41.66,16.13,1.40,25.98,15.91,18.95,NA,NA,3.14,5.78,20.90,85.19,0.32,220.81,0.00,0.00,58.82,1008.42,1.00
2022-12-20 00:00:00,169.81,261.19,30.85,28.69,59.54,40.40,8.89,1.06,31.67,0.86,4.18,NA,NA,2.44,2.18,20.62,82.67,0.30,194.06,0.00,0.00,56.21,1008.32,1.01
2022-12-21 00:00:00,176.96,299.73,53.76,28.79,82.55,44.77,11.73,1.31,30.73,3.25,4.80,NA,NA,3.69,2.76,20.33,83.37,0.30,202.50,0.00,0.00,54.41,1008.95,1.02
2022-12-22 00:00:00,211.13,321.77,34.93,30.14,65.07,42.07,14.59,1.27,33.87,NA,NA,NA,NA,NA,NA,19.87,83.98,0.29,182.51,0.00,0.00,54.65,1008.85,1.01
2022-12-23 00:00:00,138.59,219.81,63.42,28.07,91.49,46.32,12.18,1.45,29.50,NA,NA,NA,NA,NA,NA,19.99,72.92,0.29,184.78,0.00,0.00,53.94,1009.19,1.03
2022-12-24 00:00:00,153.09,254.18,82.68,36.20,118.88,50.76,10.28,1.71,32.56,NA,NA,NA,NA,NA,NA,20.49,77.69,0.30,198.48,0.00,0.00,52.84,1009.44,1.05
2022-12-25 00:00:00,121.81,213.47,11.16,29.65,40.81,36.65,3.73,0.97,11.12,NA,NA,NA,NA,NA,NA,17.85,99.61,0.27,170.61,0.00,0.00,11.29,1009.21,1.02
2022-12-26 00:00:00,126.00,201.65,12.18,24.89,37.08,36.25,6.66,0.82,24.42,NA,NA,NA,NA,NA,NA,23.88,83.93,0.36,223.25,0.00,0.00,29.09,1010.89,1.01
2022-12-27 00:00:00,76.66,119.35,8.07,21.52,29.58,35.05,12.40,0.57,37.71,NA,NA,NA,NA,NA,NA,23.41,91.29,0.53,224.82,0.00,0.00,53.22,1010.69,1.02
2022-12-28 00:00:00,125.64,187.36,5.86,21.26,27.12,35.15,13.45,0.77,40.80,NA,NA,NA,NA,NA,NA,21.85,79.88,0.41,69.49,0.00,0.00,50.90,1011.98,1.02
2022-12-29 00:00:00,106.90,159.84,6.16,23.18,29.33,34.33,8.64,0.60,42.99,NA,NA,NA,NA,NA,NA,19.19,53.53,0.32,140.98,0.00,0.00,54.22,1014.17,1.01
2022-12-30 00:00:00,148.93,210.77,9.10,26.74,35.83,35.09,3.30,0.85,33.82,NA,NA,NA,NA,NA,NA,18.72,74.58,0.27,213.94,0.00,0.00,53.42,1014.52,1.01
2022-12-31 00:00:00,160.27,234.21,7.06,23.47,30.53,35.30,6.34,0.92,41.27,NA,NA,NA,NA,NA,NA,19.53,85.01,0.32,208.99,0.00,0.00,56.03,1013.56,1.02
